 ID, Product ID, Segment ID, Invoice ID, Quantity, Revenue, Sale Date
1749351603,65943397,672612830,,12.654475331391174,63.27237665695587,2024-07-10 00:00:00 UTC
554153618,2097693706,581739840,,69.34407045412156,346.7203522706078,2024-07-10 00:00:00 UTC
840128308,1148450105,1165055204,,56.76445536533242,283.82227682666206,2024-07-10 00:00:00 UTC
1308982082,1148450105,1165055204,,85.33280731630855,426.66403658154275,2024-07-10 00:00:00 UTC
464432246,1252685797,768891370,,62.500448127604166,312.50224063802085,2024-07-10 00:00:00 UTC
1015295274,1787109230,581739840,,31.023557409547898,155.11778704773948,2024-07-10 00:00:00 UTC
599352824,1787109230,1491183252,,43.028733338047104,215.14366669023553,2024-07-10 00:00:00 UTC
1867071716,2097693706,2012296904,,24.527869023891647,122.63934511945823,2024-07-10 00:00:00 UTC
1919998171,1148450105,550461970,,20.702544267315073,103.51272133657537,2024-07-10 00:00:00 UTC
1787069929,2097693706,352819800,,92.73774131707215,463.68870658536076,2024-07-10 00:00:00 UTC
1354234414,1787109230,693299924,,70.09141740605868,350.4570870302934,2024-07-10 00:00:00 UTC
241662070,1787109230,1588074860,,84.75740540552377,423.7870270276188,2024-07-10 00:00:00 UTC
981510900,2097693706,1878422647,,30.79313679998952,153.9656839999476,2024-07-10 00:00:00 UTC
1613146893,1787109230,1491183252,,26.527831185109104,132.6391559255455,2024-07-10 00:00:00 UTC
1692724200,65943397,768891370,,20.341703581971014,101.70851790985508,2024-07-10 00:00:00 UTC
1308211173,2097693706,682332085,,57.15044712287536,285.7522356143768,2024-07-10 00:00:00 UTC
1565506691,1252685797,1652754011,,28.625199973495448,143.12599986747725,2024-07-10 00:00:00 UTC
1747190915,65943397,1889680688,,84.3524987710244,421.762493855122,2024-07-10 00:00:00 UTC
2119431309,1148450105,403980554,,23.151325102153294,115.75662551076647,2024-07-10 00:00:00 UTC
1735746626,1252685797,1876147562,,68.4287249989114,342.14362499455706,2024-07-10 00:00:00 UTC
2117147463,65943397,581739840,,102.09932446735533,510.4966223367767,2024-07-10 00:00:00 UTC
1797088592,1148450105,403980554,,77.23422566265435,386.17112831327177,2024-07-10 00:00:00 UTC
2096648703,1252685797,1878422647,,92.96534919397358,464.8267459698679,2024-07-10 00:00:00 UTC
1107686005,1252685797,1752606562,,31.4916512912621,157.4582564563105,2024-07-10 00:00:00 UTC
2036758707,2097693706,299311981,,52.62450982677183,263.12254913385914,2024-07-10 00:00:00 UTC
1370358321,1252685797,682332085,,76.3027733601896,381.513866800948,2024-07-10 00:00:00 UTC
839994502,1148450105,1440718229,,77.95493259714117,389.77466298570585,2024-07-10 00:00:00 UTC
1461774186,1148450105,403980554,,91.8902428858913,459.4512144294565,2024-07-10 00:00:00 UTC
843987498,2097693706,768891370,,24.240780452744033,121.20390226372017,2024-07-11 00:00:00 UTC
814871080,1787109230,581739840,,36.83087984791628,184.15439923958138,2024-07-11 00:00:00 UTC
1135252523,1252685797,1440718229,,92.69065742856371,463.45328714281857,2024-07-11 00:00:00 UTC
1941220458,65943397,352819800,,134.22076825080822,671.1038412540411,2024-07-11 00:00:00 UTC
810956630,2097693706,1652754011,,26.99619113146862,134.9809556573431,2024-07-11 00:00:00 UTC
1279878964,1252685797,1594079534,,25.158309079350968,125.79154539675484,2024-07-11 00:00:00 UTC
1417932826,1148450105,1440718229,,54.358011037211114,271.79005518605555,2024-07-11 00:00:00 UTC
1842745192,1148450105,550461970,,91.77978005576759,458.8989002788379,2024-07-11 00:00:00 UTC
645779803,1252685797,1428299751,,41.75675668824086,208.78378344120432,2024-07-11 00:00:00 UTC
655002291,2097693706,682332085,,63.3032579441897,316.5162897209485,2024-07-11 00:00:00 UTC
1806276983,65943397,1588074860,,65.60520341174768,328.0260170587384,2024-07-11 00:00:00 UTC
1057159667,1148450105,1162270578,,70.51345730586432,352.5672865293216,2024-07-11 00:00:00 UTC
1111553150,65943397,1889680688,,58.376466339949275,291.8823316997464,2024-07-11 00:00:00 UTC
1058731269,1252685797,1588074860,,84.06626830071832,420.3313415035916,2024-07-11 00:00:00 UTC
1885052953,65943397,768891370,,79.88518959873058,399.42594799365287,2024-07-11 00:00:00 UTC
1389289183,65943397,581739840,,118.66879966885688,593.3439983442844,2024-07-11 00:00:00 UTC
1445598169,1148450105,403980554,,84.07670865115028,420.3835432557514,2024-07-11 00:00:00 UTC
1629177875,1787109230,581739840,,122.03538053856595,610.1769026928297,2024-07-11 00:00:00 UTC
820482082,65943397,1491183252,,42.57601942296369,212.88009711481845,2024-07-11 00:00:00 UTC
2083337637,1148450105,1165055204,,79.66853474721415,398.34267373607076,2024-07-11 00:00:00 UTC
572198398,1252685797,299311981,,44.46515618156081,222.32578090780405,2024-07-11 00:00:00 UTC
1115761247,65943397,352819800,,60.12510409850978,300.6255204925489,2024-07-11 00:00:00 UTC
1811796274,1252685797,1173584644,,53.16387091170458,265.8193545585229,2024-07-11 00:00:00 UTC
48718051,2097693706,1428299751,,16.58026350823771,82.90131754118855,2024-07-11 00:00:00 UTC
1253795896,65943397,581739840,,21.501838971991226,107.50919485995612,2024-07-11 00:00:00 UTC
2032900498,1787109230,693299924,,71.40161711085331,357.00808555426653,2024-07-11 00:00:00 UTC
1850504757,1787109230,1889680688,,76.8124750731651,384.0623753658255,2024-07-11 00:00:00 UTC
1754132514,1252685797,1594079534,,31.954721269430976,159.7736063471549,2024-07-11 00:00:00 UTC
246495776,1252685797,1428299751,,53.41867104387945,267.09335521939727,2024-07-11 00:00:00 UTC
2128609455,2097693706,1594079534,,8.891876252044872,44.45938126022436,2024-07-11 00:00:00 UTC
376191789,1148450105,1165055204,,22.336147011986743,111.68073505993371,2024-07-11 00:00:00 UTC
760301040,1148450105,550461970,,47.21487691856626,236.0743845928313,2024-07-11 00:00:00 UTC
485379598,1252685797,299311981,,75.91345988450455,379.56729942252275,2024-07-11 00:00:00 UTC
107718270,1148450105,1162270578,,27.585108602770767,137.92554301385383,2024-07-11 00:00:00 UTC
1639478298,1148450105,403980554,,48.30545567722301,241.52727838611503,2024-07-11 00:00:00 UTC
5197457,65943397,693299924,,74.37716114301554,371.8858057150777,2024-07-11 00:00:00 UTC
389030880,1148450105,403980554,,73.61838918003707,368.09194590018535,2024-07-11 00:00:00 UTC
1595291406,1252685797,2012296904,,66.51192373068649,332.55961865343244,2024-07-11 00:00:00 UTC
1357626676,65943397,352819800,,21.50122800362494,107.50614001812471,2024-07-11 00:00:00 UTC
1815134775,65943397,352819800,,54.88151668952601,274.40758344763003,2024-07-11 00:00:00 UTC
568832714,65943397,1889680688,,64.531596884166,322.65798442083,2024-07-11 00:00:00 UTC
1730759266,2097693706,1878422647,,78.00243752693706,390.0121876346853,2024-07-11 00:00:00 UTC
25259574,2097693706,403980554,,23.63690828753536,118.1845414376768,2024-07-11 00:00:00 UTC
1412383541,2097693706,463202031,,14.462556706965715,72.31278353482858,2024-07-11 00:00:00 UTC
1020098833,1787109230,672612830,,43.720905463336855,218.60452731668428,2024-07-11 00:00:00 UTC
1457972899,1787109230,1491183252,,42.788412089768684,213.94206044884342,2024-07-11 00:00:00 UTC
909073585,65943397,1588074860,,83.46911339969992,417.34556699849963,2024-07-11 00:00:00 UTC
694669630,2097693706,760080462,,77.1982171288513,385.9910856442565,2024-07-11 00:00:00 UTC
1575043748,65943397,1588074860,,76.51227669571922,382.5613834785961,2024-07-11 00:00:00 UTC
1654543087,65943397,352819800,,22.802319483417314,114.01159741708656,2024-07-11 00:00:00 UTC
32663961,65943397,693299924,,48.02036715223659,240.10183576118294,2024-07-11 00:00:00 UTC
257246391,2097693706,1588074860,,69.98464464794908,349.9232232397454,2024-07-11 00:00:00 UTC
766931755,1252685797,1173584644,,70.22414684223533,351.1207342111766,2024-07-12 00:00:00 UTC
2096340661,1787109230,693299924,,49.524008259543756,247.62004129771879,2024-07-12 00:00:00 UTC
1232564349,1787109230,1588074860,,73.11030494600664,365.5515247300332,2024-07-12 00:00:00 UTC
1178236754,2097693706,2012296904,,20.153492454680904,100.76746227340452,2024-07-12 00:00:00 UTC
1339956564,65943397,1491183252,,43.98060663384783,219.90303316923914,2024-07-12 00:00:00 UTC
1857774871,65943397,693299924,,99.92032686021872,499.6016343010936,2024-07-12 00:00:00 UTC
257147379,1252685797,2012296904,,26.40177745312795,132.00888726563974,2024-07-12 00:00:00 UTC
764565403,1787109230,1588074860,,78.70675773716009,393.53378868580046,2024-07-12 00:00:00 UTC
2002460076,65943397,352819800,,27.652730865533233,138.26365432766616,2024-07-12 00:00:00 UTC
1671627592,2097693706,550461970,,43.122075581697494,215.61037790848746,2024-07-12 00:00:00 UTC
1288520801,1148450105,1165055204,,19.756679995753466,98.78339997876733,2024-07-12 00:00:00 UTC
937409285,1252685797,1173584644,,80.79847644539686,403.9923822269843,2024-07-12 00:00:00 UTC
1134525324,1787109230,581739840,,65.91725165562494,329.58625827812466,2024-07-12 00:00:00 UTC
487006387,1252685797,768891370,,76.98816658107373,384.94083290536867,2024-07-12 00:00:00 UTC
1733050915,65943397,352819800,,86.86132750293353,434.30663751466767,2024-07-12 00:00:00 UTC
1179067517,1787109230,672612830,,93.29842896309255,466.4921448154627,2024-07-12 00:00:00 UTC
1641803831,1787109230,1491183252,,51.48354803316328,257.4177401658164,2024-07-12 00:00:00 UTC
289814561,1148450105,1440718229,,20.19948254313759,100.99741271568796,2024-07-12 00:00:00 UTC
36133249,2097693706,1905912449,,63.2970016238317,316.48500811915846,2024-07-12 00:00:00 UTC
2101744487,1787109230,768891370,,104.18139288319801,520.90696441599,2024-07-12 00:00:00 UTC
1530660517,1787109230,768891370,,26.122786385963867,130.61393192981933,2024-07-12 00:00:00 UTC
1216996535,1252685797,1428299751,,40.859894944090875,204.29947472045438,2024-07-12 00:00:00 UTC
1094595146,1787109230,1588074860,,58.107855531441814,290.5392776572091,2024-07-12 00:00:00 UTC
1876632452,2097693706,768891370,,64.98573402253976,324.9286701126988,2024-07-12 00:00:00 UTC
622828538,65943397,693299924,,82.60743813406586,413.0371906703293,2024-07-12 00:00:00 UTC
279240966,2097693706,1588074860,,23.02134529797854,115.10672648989271,2024-07-12 00:00:00 UTC
1610911847,1787109230,1889680688,,54.17216317083405,270.86081585417026,2024-07-12 00:00:00 UTC
1328519887,1252685797,530994585,,82.85750742516997,414.28753712584984,2024-07-12 00:00:00 UTC
479134494,1787109230,352819800,,116.44987725792829,582.2493862896415,2024-07-12 00:00:00 UTC
1912323778,65943397,1491183252,,34.92963489405008,174.6481744702504,2024-07-12 00:00:00 UTC
90476036,1148450105,1165055204,,72.01634823951711,360.0817411975856,2024-07-12 00:00:00 UTC
860134520,1148450105,1816257479,,68.59917052670708,342.99585263353543,2024-07-12 00:00:00 UTC
1273595322,65943397,1491183252,,94.8586532749188,474.29326637459394,2024-07-12 00:00:00 UTC
1638458556,2097693706,946586822,,28.403658071342992,142.01829035671497,2024-07-12 00:00:00 UTC
217673806,1787109230,672612830,,35.271487185617794,176.35743592808896,2024-07-12 00:00:00 UTC
1857977327,1252685797,463202031,,29.874037115304453,149.37018557652226,2024-07-12 00:00:00 UTC
1884581899,65943397,693299924,,29.907671633896097,149.5383581694805,2024-07-12 00:00:00 UTC
1895509263,65943397,352819800,,89.43857829844703,447.19289149223516,2024-07-12 00:00:00 UTC
1198753235,1252685797,403980554,,89.40664495856926,447.0332247928463,2024-07-12 00:00:00 UTC
926772858,1148450105,1428299751,,58.16177229647275,290.80886148236374,2024-07-12 00:00:00 UTC
1211596179,65943397,1889680688,,76.97973622650966,384.8986811325483,2024-07-12 00:00:00 UTC
1968256182,1787109230,1491183252,,77.97211881002158,389.8605940501079,2024-07-12 00:00:00 UTC
243090279,1148450105,1162270578,,14.30645188124756,71.5322594062378,2024-07-12 00:00:00 UTC
1734841218,1252685797,463202031,,95.66874402829767,478.34372014148835,2024-07-12 00:00:00 UTC
1849429874,2097693706,1594079534,,33.66070129880346,168.3035064940173,2024-07-12 00:00:00 UTC
194912703,1252685797,1162270578,,19.0668791852738,95.33439592636901,2024-07-12 00:00:00 UTC
721340471,65943397,1491183252,,95.2999265990675,476.4996329953375,2024-07-12 00:00:00 UTC
517828584,2097693706,1491183252,,90.45603201613801,452.28016008069005,2024-07-12 00:00:00 UTC
1101752986,1148450105,403980554,,30.608328057935452,153.04164028967728,2024-07-12 00:00:00 UTC
789245970,1787109230,581739840,,51.64571617734219,258.2285808867109,2024-07-12 00:00:00 UTC
329823452,1252685797,1889680688,,71.59717957136077,357.98589785680383,2024-07-12 00:00:00 UTC
1021636903,1787109230,1491183252,,56.68673822621455,283.43369113107275,2024-07-12 00:00:00 UTC
45713913,1148450105,530994585,,43.256280177188096,216.28140088594049,2024-07-12 00:00:00 UTC
174764157,1787109230,693299924,,103.9643216903505,519.8216084517525,2024-07-12 00:00:00 UTC
2077513447,1787109230,672612830,,74.34593236613138,371.7296618306569,2024-07-12 00:00:00 UTC
1762009619,1787109230,1588074860,,13.467196133018637,67.33598066509319,2024-07-12 00:00:00 UTC
519149557,65943397,1889680688,,76.10303822212536,380.5151911106268,2024-07-12 00:00:00 UTC
1984319259,1787109230,1491183252,,35.41077397761652,177.0538698880826,2024-07-12 00:00:00 UTC
489403225,1787109230,693299924,,26.00895308048318,130.04476540241592,2024-07-12 00:00:00 UTC
665491395,1787109230,1889680688,,76.18774078044243,380.9387039022121,2024-07-12 00:00:00 UTC
1917208020,2097693706,1889680688,,36.52263817474812,182.6131908737406,2024-07-12 00:00:00 UTC
1145248096,65943397,1491183252,,66.86854689391268,334.3427344695634,2024-07-12 00:00:00 UTC
1995200779,2097693706,1816257479,,52.82548743186349,264.1274371593175,2024-07-12 00:00:00 UTC
852295427,1787109230,1588074860,,42.91530458415581,214.57652292077907,2024-07-12 00:00:00 UTC
875236203,1148450105,403980554,,94.81391469290956,474.06957346454783,2024-07-12 00:00:00 UTC
1542278432,2097693706,1162270578,,43.431406923907275,217.15703461953638,2024-07-12 00:00:00 UTC
1199747804,1148450105,530994585,,61.88783357207401,309.43916786037005,2024-07-12 00:00:00 UTC
2027938863,2097693706,672612830,,14.896308242529145,74.48154121264572,2024-07-12 00:00:00 UTC
1824537521,65943397,1588074860,,81.9998368810071,409.9991844050355,2024-07-12 00:00:00 UTC
559628857,65943397,1491183252,,41.886568045561944,209.43284022780972,2024-07-12 00:00:00 UTC
1531431775,1148450105,530994585,,32.57198067286158,162.85990336430788,2024-07-12 00:00:00 UTC
1960794901,65943397,693299924,,98.2639812346085,491.31990617304245,2024-07-12 00:00:00 UTC
539537719,1252685797,1594079534,,33.14891382746472,165.7445691373236,2024-07-12 00:00:00 UTC
1208272756,1252685797,87944624,,69.5980050700858,347.99002535042905,2024-07-13 00:00:00 UTC
514855760,1252685797,2012296904,,84.4603171730148,422.301585865074,2024-07-13 00:00:00 UTC
794582288,1148450105,1165055204,,79.52228675335655,397.61143376678274,2024-07-13 00:00:00 UTC
433309479,1787109230,693299924,,24.10013683997439,120.50068419987196,2024-07-13 00:00:00 UTC
1818243723,65943397,768891370,,65.17756343307832,325.8878171653916,2024-07-13 00:00:00 UTC
1901756702,65943397,672612830,,28.344354015368584,141.72177007684292,2024-07-13 00:00:00 UTC
715203166,1787109230,352819800,,80.3522305550362,401.761152775181,2024-07-13 00:00:00 UTC
150075212,2097693706,735848970,,72.23306871171688,361.1653435585844,2024-07-13 00:00:00 UTC
131775396,1252685797,1588074860,,26.69495674862932,133.4747837431466,2024-07-13 00:00:00 UTC
140073374,1148450105,550461970,,32.93379313424186,164.6689656712093,2024-07-13 00:00:00 UTC
1225537008,1787109230,352819800,,90.68359202013431,453.41796010067156,2024-07-13 00:00:00 UTC
222445264,1148450105,1162270578,,90.07014250538869,450.3507125269434,2024-07-13 00:00:00 UTC
1978022010,1252685797,2012296904,,19.686899379476767,98.43449689738384,2024-07-13 00:00:00 UTC
1300293127,1787109230,768891370,,53.02368141339132,265.1184070669566,2024-07-13 00:00:00 UTC
225523125,1787109230,693299924,,68.36388470710439,341.81942353552193,2024-07-13 00:00:00 UTC
1832517742,1252685797,1876147562,,40.59629352475918,202.9814676237959,2024-07-13 00:00:00 UTC
1330022054,65943397,352819800,,27.380994615363207,136.90497307681602,2024-07-13 00:00:00 UTC
468005689,1787109230,581739840,,120.36365041397413,601.8182520698706,2024-07-13 00:00:00 UTC
771171828,1252685797,87944624,,82.13622174073888,410.68110870369435,2024-07-13 00:00:00 UTC
1189711045,65943397,1889680688,,49.21916993545213,246.09584967726065,2024-07-13 00:00:00 UTC
1066811709,65943397,581739840,,33.24258659390886,166.2129329695443,2024-07-13 00:00:00 UTC
307695006,65943397,1588074860,,81.50873242712794,407.5436621356397,2024-07-13 00:00:00 UTC
1057832423,1252685797,682332085,,66.79665568956626,333.9832784478313,2024-07-13 00:00:00 UTC
307243543,1148450105,530994585,,41.06293765646192,205.3146882823096,2024-07-13 00:00:00 UTC
2015012646,2097693706,1428299751,,91.26644031598933,456.3322015799466,2024-07-13 00:00:00 UTC
592007119,1787109230,672612830,,47.206191599098524,236.03095799549263,2024-07-13 00:00:00 UTC
1579834357,2097693706,672612830,,77.94761512287708,389.7380756143854,2024-07-13 00:00:00 UTC
400815003,2097693706,1173584644,,27.54426041431172,137.7213020715586,2024-07-13 00:00:00 UTC
876245830,1252685797,1588074860,,11.173724803193311,55.86862401596655,2024-07-13 00:00:00 UTC
919808095,1787109230,581739840,,105.62835719569547,528.1417859784774,2024-07-13 00:00:00 UTC
845785633,65943397,352819800,,90.97103263863129,454.85516319315644,2024-07-13 00:00:00 UTC
1556235007,2097693706,946586822,,35.412283074224405,177.06141537112202,2024-07-13 00:00:00 UTC
1429428330,2097693706,1816257479,,30.201022038315458,151.00511019157727,2024-07-13 00:00:00 UTC
1782821907,65943397,693299924,,15.473049860268777,77.36524930134388,2024-07-13 00:00:00 UTC
2047723826,1787109230,1491183252,,52.205730924871695,261.02865462435847,2024-07-13 00:00:00 UTC
249575409,1148450105,1162270578,,62.199323690050015,310.9966184502501,2024-07-13 00:00:00 UTC
1285288343,65943397,352819800,,88.724651151877,443.62325575938496,2024-07-13 00:00:00 UTC
1852682624,1252685797,1905912449,,42.01136718065542,210.0568359032771,2024-07-13 00:00:00 UTC
736756613,1252685797,760080462,,76.24975772972786,381.24878864863933,2024-07-13 00:00:00 UTC
900180152,1252685797,682332085,,38.55475708397268,192.7737854198634,2024-07-13 00:00:00 UTC
1971707909,65943397,1491183252,,64.96163847889264,324.80819239446316,2024-07-13 00:00:00 UTC
1203802225,2097693706,1876147562,,65.82274437972744,329.1137218986372,2024-07-13 00:00:00 UTC
175042711,65943397,1889680688,,70.34202940565113,351.7101470282557,2024-07-13 00:00:00 UTC
1189155748,1252685797,87944624,,28.700729565004526,143.50364782502263,2024-07-13 00:00:00 UTC
482069186,65943397,1889680688,,48.34117260479827,241.70586302399133,2024-07-13 00:00:00 UTC
1705030552,1787109230,1588074860,,51.12165854732636,255.60829273663182,2024-07-13 00:00:00 UTC
1808839304,2097693706,1594079534,,17.816006952715664,89.08003476357833,2024-07-13 00:00:00 UTC
2109091415,1787109230,768891370,,16.37944666283036,81.8972333141518,2024-07-13 00:00:00 UTC
149730283,1787109230,672612830,,60.69951286653439,303.49756433267197,2024-07-13 00:00:00 UTC
185892207,2097693706,1905912449,,57.73431766803019,288.67158834015095,2024-07-13 00:00:00 UTC
1527877424,2097693706,1428299751,,56.63760549407037,283.18802747035187,2024-07-13 00:00:00 UTC
2125234497,1252685797,760080462,,11.72677573614122,58.633878680706104,2024-07-13 00:00:00 UTC
585073759,65943397,768891370,,116.33747152332654,581.6873576166327,2024-07-13 00:00:00 UTC
152734047,1787109230,768891370,,36.3576139092583,181.7880695462915,2024-07-13 00:00:00 UTC
1668058742,1148450105,550461970,,10.834404070750914,54.17202035375457,2024-07-13 00:00:00 UTC
613090151,1252685797,1588074860,,89.95904473533894,449.79522367669466,2024-07-13 00:00:00 UTC
625352776,65943397,581739840,,60.44158029817288,302.2079014908644,2024-07-13 00:00:00 UTC
2032694572,65943397,1588074860,,66.8885573324006,334.44278666200296,2024-07-13 00:00:00 UTC
1645621697,1148450105,1428299751,,13.884299772392607,69.42149886196303,2024-07-13 00:00:00 UTC
2100236476,1787109230,1889680688,,55.568978973957236,277.8448948697862,2024-07-13 00:00:00 UTC
600291362,65943397,1889680688,,68.9826513321737,344.9132566608685,2024-07-13 00:00:00 UTC
812388546,1787109230,581739840,,75.94753627861516,379.73768139307583,2024-07-13 00:00:00 UTC
866239574,1148450105,530994585,,69.66017841812636,348.3008920906318,2024-07-13 00:00:00 UTC
814886639,65943397,1588074860,,25.624158943571917,128.12079471785958,2024-07-13 00:00:00 UTC
1633903584,1252685797,87944624,,91.20395517169055,456.01977585845276,2024-07-13 00:00:00 UTC
2086049653,2097693706,1165055204,,25.88250781300248,129.4125390650124,2024-07-13 00:00:00 UTC
1687704159,65943397,693299924,,123.49210018925687,617.4605009462844,2024-07-13 00:00:00 UTC
1335438406,65943397,352819800,,58.24526522773238,291.22632613866193,2024-07-13 00:00:00 UTC
1541019616,1787109230,581739840,,113.84441199326874,569.2220599663436,2024-07-13 00:00:00 UTC
1378474160,1252685797,760080462,,18.320821492948326,91.60410746474163,2024-07-13 00:00:00 UTC
375228496,1252685797,1588074860,,34.962919922215846,174.81459961107925,2024-07-13 00:00:00 UTC
1242959393,2097693706,1588074860,,62.50861617539545,312.5430808769773,2024-07-13 00:00:00 UTC
595012699,1148450105,550461970,,14.713362200721129,73.56681100360564,2024-07-13 00:00:00 UTC
1479697911,1148450105,1440718229,,26.620944408123865,133.10472204061932,2024-07-13 00:00:00 UTC
505684956,2097693706,1889680688,,21.65774239418161,108.28871197090805,2024-07-13 00:00:00 UTC
77612481,1148450105,1162270578,,63.066909897577794,315.334549487889,2024-07-13 00:00:00 UTC
1398040677,1252685797,1440718229,,43.28935838153882,216.4467919076941,2024-07-13 00:00:00 UTC
1667212878,2097693706,946586822,,94.05814315888239,470.29071579441194,2024-07-13 00:00:00 UTC
617109617,65943397,581739840,,127.40336209725587,637.0168104862794,2024-07-13 00:00:00 UTC
1533975186,65943397,1889680688,,85.70936399552293,428.5468199776147,2024-07-13 00:00:00 UTC
1828699370,65943397,1491183252,,29.192596615647822,145.96298307823912,2024-07-13 00:00:00 UTC
474279492,1252685797,463202031,,13.27866115500589,66.39330577502945,2024-07-13 00:00:00 UTC
481489278,1787109230,1889680688,,41.330235905064384,206.65117952532194,2024-07-13 00:00:00 UTC
1550586572,1148450105,1428299751,,43.611583152684254,218.05791576342128,2024-07-13 00:00:00 UTC
373607479,1252685797,1491183252,,16.235165612685012,81.17582806342506,2024-07-13 00:00:00 UTC
2079505768,65943397,1889680688,,75.70513305156102,378.5256652578051,2024-07-13 00:00:00 UTC
659138225,2097693706,1162270578,,26.316455517419826,131.58227758709913,2024-07-13 00:00:00 UTC
1372665669,1252685797,1491183252,393674215,30.800473999401095,154.00236999700547,2024-07-14 00:00:00 UTC
822046647,2097693706,946586822,1294481239,24.76033103100739,123.80165515503694,2024-07-14 00:00:00 UTC
127221309,1787109230,693299924,1294773479,113.09027825273441,565.451391263672,2024-07-14 00:00:00 UTC
1041251126,1148450105,1428299751,54274116,55.393821073460856,276.9691053673043,2024-07-14 00:00:00 UTC
1198820549,2097693706,1165055204,1475720781,18.029016968927277,90.14508484463639,2024-07-14 00:00:00 UTC
806829644,65943397,1889680688,1910225906,83.34927704762265,416.74638523811325,2024-07-14 00:00:00 UTC
2138194710,1252685797,87944624,1575958873,18.916931584385928,94.58465792192965,2024-07-14 00:00:00 UTC
1899576080,65943397,693299924,353473888,25.342305007731596,126.71152503865798,2024-07-14 00:00:00 UTC
623506144,1787109230,693299924,1643053596,61.35097192364074,306.7548596182037,2024-07-14 00:00:00 UTC
1826746156,1148450105,1162270578,27320576,44.154206769544295,220.77103384772147,2024-07-14 00:00:00 UTC
1854655464,2097693706,550461970,1394554135,86.16341085598475,430.81705427992375,2024-07-14 00:00:00 UTC
1625158875,1252685797,299311981,507460796,48.093817203807674,240.46908601903837,2024-07-14 00:00:00 UTC
475994235,65943397,581739840,212891171,58.46266451221613,292.31332256108067,2024-07-14 00:00:00 UTC
819162403,2097693706,1876147562,462667197,35.16464919162285,175.82324595811426,2024-07-14 00:00:00 UTC
679625129,1252685797,1905912449,277356232,24.04247955965445,120.21239779827225,2024-07-14 00:00:00 UTC
1783403935,1252685797,1652754011,2013737564,93.41166445871414,467.0583222935707,2024-07-14 00:00:00 UTC
1149345779,65943397,1491183252,260222482,45.67619127630664,228.3809563815332,2024-07-14 00:00:00 UTC
171203915,1787109230,768891370,455311011,111.8631261992045,559.3156309960225,2024-07-14 00:00:00 UTC
1767339035,1252685797,550461970,1982811311,25.628765578239353,128.14382789119676,2024-07-14 00:00:00 UTC
84402355,65943397,352819800,1910917573,137.48010745494454,687.4005372747228,2024-07-14 00:00:00 UTC
1858001352,65943397,768891370,450656667,102.32163476311348,511.6081738155674,2024-07-14 00:00:00 UTC
949092494,2097693706,299311981,97774888,62.96014881906548,314.8007440953274,2024-07-14 00:00:00 UTC
825111036,1148450105,1428299751,548597820,63.669528995686214,318.34764497843105,2024-07-14 00:00:00 UTC
1564325167,1148450105,530994585,957818071,48.591078020512285,242.9553901025614,2024-07-14 00:00:00 UTC
56901741,1787109230,352819800,844117748,38.51331822893127,192.56659114465634,2024-07-14 00:00:00 UTC
904123909,65943397,1491183252,1613119726,69.12613210310494,345.6306605155247,2024-07-14 00:00:00 UTC
1655372718,2097693706,682332085,846297907,81.6559996999731,408.2799984998655,2024-07-14 00:00:00 UTC
585686965,1787109230,1588074860,1747409463,62.188057274684674,310.94028637342336,2024-07-14 00:00:00 UTC
1926295736,65943397,1588074860,2116691450,12.351874958476742,61.75937479238371,2024-07-14 00:00:00 UTC
1493972355,1148450105,1428299751,2029560813,23.455847322340677,117.27923661170338,2024-07-14 00:00:00 UTC
1977536690,2097693706,1878422647,1131344637,52.9634263474315,264.8171317371575,2024-07-14 00:00:00 UTC
1978916547,65943397,768891370,649857332,42.83766177147547,214.18830885737734,2024-07-14 00:00:00 UTC
445944525,2097693706,1889680688,872667903,56.17229172087436,280.8614586043718,2024-07-14 00:00:00 UTC
257300330,1787109230,693299924,624892530,33.37387194862604,166.8693597431302,2024-07-14 00:00:00 UTC
1493968992,65943397,1889680688,1935536493,30.407588457636052,152.03794228818026,2024-07-14 00:00:00 UTC
1015359010,1252685797,1058532380,200930899,37.38323474187217,186.91617370936086,2024-07-14 00:00:00 UTC
415438832,1787109230,1588074860,1506415693,92.48747225906435,462.43736129532175,2024-07-14 00:00:00 UTC
1570735286,1148450105,1816257479,1448557355,36.60233637511993,183.01168187559966,2024-07-14 00:00:00 UTC
338893197,1787109230,1889680688,843797612,60.24055807506388,301.2027903753194,2024-07-14 00:00:00 UTC
1857272119,1787109230,672612830,1936180680,81.58161534075471,407.90807670377353,2024-07-14 00:00:00 UTC
20650450,1148450105,1165055204,555281584,15.929645208098867,79.64822604049434,2024-07-14 00:00:00 UTC
1863325498,2097693706,1165055204,693653263,18.370700088709462,91.85350044354732,2024-07-14 00:00:00 UTC
535561615,1787109230,1491183252,867515068,56.04583882346259,280.22919411731294,2024-07-14 00:00:00 UTC
108894767,1787109230,768891370,832770729,40.81798223881524,204.0899111940762,2024-07-14 00:00:00 UTC
2123776863,1252685797,1816257479,1964630346,38.13855899389834,190.69279496949173,2024-07-14 00:00:00 UTC
225824082,1148450105,530994585,1477113962,88.08731898770863,440.4365949385431,2024-07-14 00:00:00 UTC
238227210,1148450105,1165055204,53909203,49.51516380031119,247.57581900155597,2024-07-14 00:00:00 UTC
794010183,1787109230,672612830,145766209,84.50006992082183,422.50034960410915,2024-07-14 00:00:00 UTC
