 ID, Site ID, Operator ID, Extraction Date, Quantity, Grade, Cost, Equipment ID, Shift
955799393,834295808,756865909,2024-05-18 00:00:00 UTC,12.369017561541972,0.8335012543958553,113.18603058280969,453533819,AFTERNOON
1282978479,834295808,516474648,2024-05-18 00:00:00 UTC,11.364573713154813,0.761755265225344,123.18983846965246,721757717,NIGHT
231880148,668169021,978969049,2024-05-18 00:00:00 UTC,125.84973020629536,0.8489266443306813,111.24378238277446,2028949023,MORNING
1806615662,668169021,1231120832,2024-05-18 00:00:00 UTC,122.28819706969838,0.8234871219264173,114.4836569306903,1817827153,AFTERNOON
1814175355,668169021,108301851,2024-05-18 00:00:00 UTC,121.62471296364062,0.8187479497402902,115.10818532566866,1817827153,NIGHT
1244537870,2120042871,435963954,2024-05-18 00:00:00 UTC,123.60362460431851,0.8328830328879895,113.26528687825278,444303054,MORNING
156602656,2120042871,978969049,2024-05-18 00:00:00 UTC,113.95494676128865,0.7639639054377763,122.85557053812694,2028949023,AFTERNOON
870726181,2120042871,108301851,2024-05-18 00:00:00 UTC,114.90863606009101,0.7707759718577931,121.83592530572511,1817827153,NIGHT
1479029175,146557303,978969049,2024-05-18 00:00:00 UTC,116.76960415800326,0.7840686011285949,119.89421477404618,2028949023,MORNING
1329053642,146557303,108301851,2024-05-18 00:00:00 UTC,120.80511908732655,0.8128937077666184,115.8891287535572,2028949023,AFTERNOON
1731728618,146557303,435963954,2024-05-18 00:00:00 UTC,124.40975013848578,0.8386410724177557,112.53137301872245,2028949023,NIGHT
779675808,1644251848,70221152,2024-05-19 00:00:00 UTC,57.05424700163989,0.8311466718399981,113.488484035446,1107867829,MORNING
706158925,1644251848,370744391,2024-05-19 00:00:00 UTC,55.09032196113594,0.8008157831835667,117.53425591826924,330190617,AFTERNOON
1962046497,1644251848,108849955,2024-05-19 00:00:00 UTC,53.71175439579787,0.7795251644138668,120.55089380038144,330190617,NIGHT
1502076871,1754263891,108849955,2024-05-19 00:00:00 UTC,51.93082569214463,0.7520204740099556,124.68509625448625,2034296435,MORNING
262716636,1754263891,1486133435,2024-05-19 00:00:00 UTC,52.12995933233125,0.7550958970244207,124.20880589454394,330190617,AFTERNOON
34572339,1754263891,370744391,2024-05-19 00:00:00 UTC,52.628647201541156,0.7627976401782417,123.03185326432616,330190617,NIGHT
1625815880,1812095868,370744391,2024-05-19 00:00:00 UTC,53.51939205934391,0.7765543175188249,120.98418443954532,1107867829,MORNING
2009039638,1812095868,370744391,2024-05-19 00:00:00 UTC,54.721313280282324,0.7951168074174877,118.32683851783817,2034296435,AFTERNOON
1383237260,1812095868,1486133435,2024-05-19 00:00:00 UTC,53.346645563346186,0.7738864179667364,121.37595403840898,330190617,NIGHT
1219723169,423479932,1766649174,2024-05-19 00:00:00 UTC,11.077355746622949,0.8053942661484902,116.90515585317326,453533819,MORNING
529629925,423479932,516474648,2024-05-19 00:00:00 UTC,10.544445295778111,0.7642428799828658,122.81347796630942,721757717,AFTERNOON
1261439535,423479932,516474648,2024-05-19 00:00:00 UTC,10.411610274679292,0.7539853493960844,124.3803759298789,453533819,NIGHT
204379133,1523752588,516474648,2024-05-19 00:00:00 UTC,10.372937421605645,0.7509990286954166,124.84409645648329,453533819,MORNING
1548431692,1523752588,756865909,2024-05-19 00:00:00 UTC,11.61354801830741,0.8467990747727729,111.50769755793691,453533819,AFTERNOON
634203510,1523752588,516474648,2024-05-19 00:00:00 UTC,11.158367540108092,0.8116500030971499,116.05640299490041,453533819,NIGHT
1704019283,834295808,1766649174,2024-05-19 00:00:00 UTC,11.445899132376057,0.833853214855294,113.14095861083923,721757717,MORNING
1749242533,834295808,756865909,2024-05-19 00:00:00 UTC,10.483258629653562,0.759518040899889,123.53029203504404,721757717,AFTERNOON
344832729,834295808,516474648,2024-05-19 00:00:00 UTC,11.091046992750558,0.8064515052317034,116.760843304194,453533819,NIGHT
1936047672,668169021,1231120832,2024-05-19 00:00:00 UTC,110.46289668111467,0.8029953411669085,117.23393455256007,444303054,MORNING
1939179997,668169021,435963954,2024-05-19 00:00:00 UTC,104.07601770129826,0.7536758123652374,124.42828123157966,1817827153,AFTERNOON
672004963,668169021,1231120832,2024-05-19 00:00:00 UTC,114.24682608400943,0.832214873235594,113.35107016870161,1817827153,NIGHT
477866481,2120042871,435963954,2024-05-19 00:00:00 UTC,114.66513432594327,0.8354450527099866,112.93755574548724,444303054,MORNING
1993317514,2120042871,978969049,2024-05-19 00:00:00 UTC,112.39766642230781,0.8179356480487089,115.21591517161416,444303054,AFTERNOON
165021773,2120042871,435963954,2024-05-19 00:00:00 UTC,108.08827710254955,0.784658510444398,119.80947746732602,1817827153,NIGHT
1347915177,146557303,108301851,2024-05-19 00:00:00 UTC,104.78671705946026,0.7591638382969904,123.58436606666132,2028949023,MORNING
1362271268,146557303,435963954,2024-05-19 00:00:00 UTC,115.6169350883458,0.8427948655470718,112.00781261070951,1817827153,AFTERNOON
1564150852,146557303,435963954,2024-05-19 00:00:00 UTC,103.99673549422252,0.7530635945499808,124.52313948565656,2028949023,NIGHT
928619369,1644251848,1486133435,2024-05-20 00:00:00 UTC,52.935530983057575,0.8191244489645553,115.05832118649583,1107867829,MORNING
640515850,1644251848,108849955,2024-05-20 00:00:00 UTC,50.0343993875654,0.7714920864949543,121.72971796559628,330190617,AFTERNOON
1669445851,1644251848,70221152,2024-05-20 00:00:00 UTC,49.093456646501416,0.7560431748443622,124.06283325866369,1107867829,NIGHT
223248799,1754263891,70221152,2024-05-20 00:00:00 UTC,49.27880653005212,0.7590863504282289,123.596201996329,1107867829,MORNING
2016819143,1754263891,1486133435,2024-05-20 00:00:00 UTC,51.22470922466969,0.7910352432756327,118.90108149394993,330190617,AFTERNOON
1076768962,1754263891,70221152,2024-05-20 00:00:00 UTC,52.137567343435045,0.8060230462639258,116.81928475692976,1107867829,NIGHT
163768058,1812095868,70221152,2024-05-20 00:00:00 UTC,49.24122215344303,0.758469269613067,123.69053934215702,1107867829,MORNING
1298942564,1812095868,1486133435,2024-05-20 00:00:00 UTC,54.488595339434596,0.8446235074962377,111.77886469791936,1107867829,AFTERNOON
132370294,1812095868,108849955,2024-05-20 00:00:00 UTC,51.725311778416575,0.7992544093177144,117.75034536510604,1107867829,NIGHT
2141678111,423479932,756865909,2024-05-20 00:00:00 UTC,10.731292604084034,0.8309611047622313,113.5123894340258,721757717,MORNING
709823434,423479932,1688099098,2024-05-20 00:00:00 UTC,9.766845215346033,0.7517869858173868,124.72140577095347,453533819,AFTERNOON
1738246043,423479932,756865909,2024-05-20 00:00:00 UTC,10.701269283464962,0.8284964084132431,113.83085809152243,721757717,NIGHT
1795822093,1523752588,1766649174,2024-05-20 00:00:00 UTC,9.826381727361806,0.7566745006149187,123.96573825473739,453533819,MORNING
1075127420,1523752588,1766649174,2024-05-20 00:00:00 UTC,10.858797462958522,0.8414283266972545,112.17951797706542,721757717,AFTERNOON
1268589690,1523752588,516474648,2024-05-20 00:00:00 UTC,10.547696981017399,0.8158892388749159,115.48821201419936,721757717,NIGHT
472815354,834295808,1766649174,2024-05-20 00:00:00 UTC,10.84265543417314,0.8401031834888342,112.34652549836032,1150146438,MORNING
1234093276,834295808,1688099098,2024-05-20 00:00:00 UTC,10.87607343198649,0.8428465581556832,112.00132776069152,1150146438,AFTERNOON
184934736,834295808,1688099098,2024-05-20 00:00:00 UTC,9.91015931958836,0.7635520318616333,122.91776811271947,453533819,NIGHT
2079430678,668169021,108301851,2024-05-20 00:00:00 UTC,102.59932791534028,0.792265891005173,118.72735328348449,444303054,MORNING
1191909630,668169021,978969049,2024-05-20 00:00:00 UTC,104.10705658527013,0.8046432472449757,117.00788641618544,444303054,AFTERNOON
1915999615,668169021,978969049,2024-05-20 00:00:00 UTC,108.32035542784207,0.8392313676139331,112.4566717302485,2028949023,NIGHT
868615501,2120042871,1231120832,2024-05-20 00:00:00 UTC,99.98653707885093,0.7708167777739271,121.82986837964275,444303054,MORNING
120646008,2120042871,1231120832,2024-05-20 00:00:00 UTC,97.6760548053492,0.7518493980621577,124.71169803415904,444303054,AFTERNOON
1273338586,2120042871,435963954,2024-05-20 00:00:00 UTC,99.18067355679935,0.7642012241321975,122.81976130235287,444303054,NIGHT
751637309,146557303,435963954,2024-05-20 00:00:00 UTC,109.17977940265588,0.8462866136336249,111.57145323703006,2028949023,MORNING
2105652645,146557303,108301851,2024-05-20 00:00:00 UTC,97.68051253338511,0.7518859927685004,124.7060067164303,2028949023,AFTERNOON
194129961,146557303,108301851,2024-05-20 00:00:00 UTC,104.45017812757465,0.8074600256530239,116.62351247668026,1817827153,NIGHT
2044883345,1644251848,108849955,2024-05-21 00:00:00 UTC,48.594815843920564,0.7667195940154716,122.44104431037519,2034296435,MORNING
810431382,1644251848,370744391,2024-05-21 00:00:00 UTC,48.241736659202175,0.7607854900706248,123.33718501954117,1107867829,AFTERNOON
603331594,1644251848,108849955,2024-05-21 00:00:00 UTC,50.595439102729024,0.8003435143315802,117.599532794233,2034296435,NIGHT
1742378647,1754263891,370744391,2024-05-21 00:00:00 UTC,47.77521086856411,0.7529447204800692,124.5415748424268,1107867829,MORNING
343170247,1754263891,108849955,2024-05-21 00:00:00 UTC,50.41845305611193,0.797368958926251,118.01234745100369,2034296435,AFTERNOON
223001313,1754263891,70221152,2024-05-21 00:00:00 UTC,48.63232751163181,0.7673500422122995,122.34660162166588,330190617,NIGHT
1727009076,1812095868,108849955,2024-05-21 00:00:00 UTC,49.58971308355013,0.7834405560260528,119.9845619186236,2034296435,MORNING
1092786787,1812095868,1486133435,2024-05-21 00:00:00 UTC,50.27575132849596,0.7949706105629574,118.34731143296868,1107867829,AFTERNOON
1813733634,1812095868,70221152,2024-05-21 00:00:00 UTC,50.901582162406655,0.8054887758387673,116.89224081514642,2034296435,NIGHT
1276989097,423479932,1766649174,2024-05-21 00:00:00 UTC,9.5837691414759,0.7553587513845297,124.16826641305549,453533819,MORNING
1357954609,423479932,516474648,2024-05-21 00:00:00 UTC,9.738697676024033,0.7683779559684063,122.19292964907346,721757717,AFTERNOON
1101314608,423479932,516474648,2024-05-21 00:00:00 UTC,9.632401983328824,0.7594455448175484,123.54135573448653,721757717,NIGHT
1072004810,1523752588,1766649174,2024-05-21 00:00:00 UTC,10.628756937440942,0.8431728518857936,111.96041145772152,1150146438,MORNING
1386102338,1523752588,1766649174,2024-05-21 00:00:00 UTC,9.81269129829535,0.7745959074197776,121.27152111742527,721757717,AFTERNOON
990894393,1523752588,516474648,2024-05-21 00:00:00 UTC,10.146080513796123,0.8026118078820274,117.28667029419867,1150146438,NIGHT
230731081,834295808,1688099098,2024-05-21 00:00:00 UTC,10.173389179658178,0.8049066537527882,116.97183494949944,1150146438,MORNING
1042592544,834295808,516474648,2024-05-21 00:00:00 UTC,9.897703575130587,0.7817397962294612,120.22990898515563,721757717,AFTERNOON
812395819,834295808,756865909,2024-05-21 00:00:00 UTC,10.624994380160667,0.8428566706017369,112.00005923974948,721757717,NIGHT
96716542,668169021,108301851,2024-05-21 00:00:00 UTC,97.20230004572598,0.7668260508044201,122.42508659159292,1817827153,MORNING
1418287630,668169021,108301851,2024-05-21 00:00:00 UTC,96.74112291208732,0.7629506127066163,123.00870241928062,1817827153,AFTERNOON
223022873,668169021,1231120832,2024-05-21 00:00:00 UTC,106.85285202020228,0.8479231262201873,111.36810833790483,444303054,NIGHT
139704258,2120042871,435963954,2024-05-21 00:00:00 UTC,99.28667201828488,0.7843417816662597,119.85495895973293,1817827153,MORNING
758624247,2120042871,1231120832,2024-05-21 00:00:00 UTC,100.18638526713356,0.7919023972028033,118.77861416269529,444303054,AFTERNOON
1548804300,2120042871,1231120832,2024-05-21 00:00:00 UTC,96.79041649346951,0.7633648444829372,122.94605634642451,444303054,NIGHT
1991262974,146557303,435963954,2024-05-21 00:00:00 UTC,95.61589209338788,0.7534948915410749,124.45629841927625,1817827153,MORNING
791938173,146557303,108301851,2024-05-21 00:00:00 UTC,103.51907616583922,0.8199082030742793,114.95465802782095,2028949023,AFTERNOON
1831510190,146557303,1231120832,2024-05-21 00:00:00 UTC,98.65645686162917,0.7790458559800773,120.62058965578268,2028949023,NIGHT
1973535077,1644251848,108849955,2024-05-22 00:00:00 UTC,53.79540501843155,0.833242330343936,113.21921126794255,2034296435,MORNING
782276575,1644251848,70221152,2024-05-22 00:00:00 UTC,52.57060244433921,0.8131328529753408,115.85701975690752,2034296435,AFTERNOON
500037098,1644251848,108849955,2024-05-22 00:00:00 UTC,50.384600258435384,0.7772418755925493,120.88362902128291,330190617,NIGHT
869067085,1754263891,370744391,2024-05-22 00:00:00 UTC,51.984370929684964,0.8035077839021205,117.16354775678053,2034296435,MORNING
1947223212,1754263891,1486133435,2024-05-22 00:00:00 UTC,52.55988981638509,0.8129569672008018,115.88063345078825,330190617,AFTERNOON
1435590337,1754263891,370744391,2024-05-22 00:00:00 UTC,54.30806965970556,0.8416595383245927,112.15042928593311,1107867829,NIGHT
1619170796,1812095868,370744391,2024-05-22 00:00:00 UTC,54.070931913678784,0.8377660813399034,112.64228505899914,2034296435,MORNING
1546266731,1812095868,1486133435,2024-05-22 00:00:00 UTC,52.80984450492374,0.8170608597453346,115.33215791723214,330190617,AFTERNOON
1436389509,1812095868,70221152,2024-05-22 00:00:00 UTC,52.85502058662852,0.8178025853196113,115.2335815675982,1107867829,NIGHT
1740154547,423479932,1688099098,2024-05-22 00:00:00 UTC,9.901515918884789,0.7628424715026303,123.02506759414135,721757717,MORNING
686064958,423479932,1688099098,2024-05-22 00:00:00 UTC,10.780709149757925,0.8350178438966984,112.99207206908278,1150146438,AFTERNOON
1781171931,423479932,756865909,2024-05-22 00:00:00 UTC,9.757521680669738,0.7510215914038947,124.84057992086953,721757717,NIGHT
1628026863,1523752588,516474648,2024-05-22 00:00:00 UTC,10.200424282474591,0.7873806750467708,119.41999974433926,1150146438,MORNING
1848670875,1523752588,1688099098,2024-05-22 00:00:00 UTC,10.838285995477651,0.8397444843383793,112.39181783111671,1150146438,AFTERNOON
1520630996,1523752588,756865909,2024-05-22 00:00:00 UTC,10.42978706402337,0.8062096919116778,116.7938192532344,721757717,NIGHT
295487198,834295808,1688099098,2024-05-22 00:00:00 UTC,10.756821034881348,0.8330568033353454,113.24299821064228,721757717,MORNING
1742263010,834295808,756865909,2024-05-22 00:00:00 UTC,10.519410968361504,0.8135671628792274,115.79875231312535,721757717,AFTERNOON
146994160,834295808,756865909,2024-05-22 00:00:00 UTC,10.249347258104386,0.7913968956689424,118.84997498177863,721757717,NIGHT
1965817007,668169021,108301851,2024-05-22 00:00:00 UTC,104.49706990227322,0.8078449730323081,116.57117911004396,444303054,MORNING
871248753,668169021,108301851,2024-05-22 00:00:00 UTC,105.07437443976154,0.8125842235764261,115.93070829116535,2028949023,AFTERNOON
1112697045,668169021,1231120832,2024-05-22 00:00:00 UTC,105.08880724794149,0.8127027064387253,115.91478646543767,1817827153,NIGHT
754875412,2120042871,108301851,2024-05-22 00:00:00 UTC,97.87861721440733,0.7535122881747547,124.45360384862111,1817827153,MORNING
397436975,2120042871,108301851,2024-05-22 00:00:00 UTC,102.86722927512166,0.7944651664008555,118.41814674985831,1817827153,AFTERNOON
1310651882,2120042871,108301851,2024-05-22 00:00:00 UTC,101.32880093588778,0.7818357881951654,120.2160347260005,1817827153,NIGHT
1913368695,146557303,108301851,2024-05-22 00:00:00 UTC,98.58745753458425,0.7593313518663497,123.55878685460053,1817827153,MORNING
1906074261,146557303,978969049,2024-05-22 00:00:00 UTC,107.32692996466659,0.8310760667957918,113.49757843686514,1817827153,AFTERNOON
546253777,146557303,1231120832,2024-05-22 00:00:00 UTC,101.73631436989996,0.7851811772203068,119.73449920510085,2028949023,NIGHT
1979639692,1644251848,108849955,2024-05-23 00:00:00 UTC,53.03415215909266,0.7690602650052921,122.09113818914642,1107867829,MORNING
1151574002,1644251848,108849955,2024-05-23 00:00:00 UTC,56.1284361009843,0.8168484339920357,115.36042066717141,1107867829,AFTERNOON
721098852,1644251848,70221152,2024-05-23 00:00:00 UTC,52.12110510503642,0.7549591522013348,124.2299062337864,330190617,NIGHT
2141647998,1754263891,370744391,2024-05-23 00:00:00 UTC,54.15091109181899,0.7863075072095598,119.57324206458698,330190617,MORNING
67865175,1754263891,1486133435,2024-05-23 00:00:00 UTC,52.20112347584829,0.7561949571559582,124.03947595104472,330190617,AFTERNOON
553323789,1754263891,108849955,2024-05-23 00:00:00 UTC,54.47788560971502,0.7913573067137456,118.85556731014752,2034296435,NIGHT
1732371362,1812095868,370744391,2024-05-23 00:00:00 UTC,54.885450727109905,0.7976517486812341,117.97297670367429,1107867829,MORNING
1197790977,1812095868,1486133435,2024-05-23 00:00:00 UTC,57.443082465160394,0.83715185274379,112.72027408917566,330190617,AFTERNOON
599906062,1812095868,70221152,2024-05-23 00:00:00 UTC,55.01062375793946,0.79958492290254,117.7045370089171,2034296435,NIGHT
356214287,423479932,1688099098,2024-05-23 00:00:00 UTC,11.606421706771624,0.8462487804456853,111.57616298263987,721757717,MORNING
424542263,423479932,516474648,2024-05-23 00:00:00 UTC,11.394741470964947,0.8299028162907295,113.64891457167347,721757717,AFTERNOON
1735162371,423479932,756865909,2024-05-23 00:00:00 UTC,11.495646751448199,0.8376947298415599,112.65133906770912,453533819,NIGHT
570616746,1523752588,1688099098,2024-05-23 00:00:00 UTC,10.894290533193125,0.7912579562311294,118.86960385849326,721757717,MORNING
1970154177,1523752588,516474648,2024-05-23 00:00:00 UTC,11.276842280395991,0.8207986316908101,114.83711200353204,1150146438,AFTERNOON
1120238384,1523752588,1766649174,2024-05-23 00:00:00 UTC,10.439867166808375,0.7561673487882916,124.04372386242736,1150146438,NIGHT
1949087712,834295808,516474648,2024-05-23 00:00:00 UTC,10.90391464504111,0.7920011308912056,118.76468609270898,1150146438,MORNING
1748133000,834295808,1766649174,2024-05-23 00:00:00 UTC,10.815033067822041,0.7851376886349066,119.74073420570598,1150146438,AFTERNOON
1432126684,834295808,516474648,2024-05-23 00:00:00 UTC,11.207818547204138,0.8154686136837174,115.54434027869286,721757717,NIGHT
624216262,668169021,978969049,2024-05-23 00:00:00 UTC,113.09372076159256,0.823310585031603,114.50679942964535,1817827153,MORNING
669417199,668169021,435963954,2024-05-23 00:00:00 UTC,107.5331144954685,0.7803715405055482,120.42801941299413,2028949023,AFTERNOON
1501632074,668169021,1231120832,2024-05-23 00:00:00 UTC,112.19026590140618,0.8163340996247581,115.42890905865734,1817827153,NIGHT
1232507426,2120042871,978969049,2024-05-23 00:00:00 UTC,115.99459043665487,0.8457111230629721,111.6431374191717,2028949023,MORNING
152507886,2120042871,978969049,2024-05-23 00:00:00 UTC,110.09722953373839,0.8001716566311846,117.62330491732835,2028949023,AFTERNOON
1630081048,2120042871,1231120832,2024-05-23 00:00:00 UTC,111.67709334881418,0.8123713772109203,115.95932175232879,2028949023,NIGHT
444709254,146557303,108301851,2024-05-23 00:00:00 UTC,114.37284310179166,0.833187977620013,113.22617894944273,2028949023,MORNING
1663847220,146557303,435963954,2024-05-23 00:00:00 UTC,104.0979892719747,0.7538454770036658,124.40201862272092,2028949023,AFTERNOON
1796662223,146557303,978969049,2024-05-23 00:00:00 UTC,110.39405352458691,0.802463733780594,117.30704314717262,1817827153,NIGHT
2141920805,1644251848,1486133435,2024-05-24 00:00:00 UTC,58.7868464297959,0.7898120918542273,119.07425597934565,2034296435,MORNING
221242309,1644251848,370744391,2024-05-24 00:00:00 UTC,58.07507500274986,0.7796439286107125,120.533636842803,1107867829,AFTERNOON
999440799,1644251848,370744391,2024-05-24 00:00:00 UTC,59.81966055961692,0.8045665794230991,117.01838383090995,1107867829,NIGHT
748244588,1754263891,70221152,2024-05-24 00:00:00 UTC,57.98153318890356,0.7783076169843368,120.72809418809317,2034296435,MORNING
1930301741,1754263891,370744391,2024-05-24 00:00:00 UTC,57.31328853744505,0.7687612648206437,122.13572416851672,2034296435,AFTERNOON
920229808,1754263891,108849955,2024-05-24 00:00:00 UTC,56.983382074846524,0.7640483153549505,122.84283145576792,2034296435,NIGHT
624729034,1812095868,70221152,2024-05-24 00:00:00 UTC,57.20242068568731,0.7671774383669617,122.37244361498635,2034296435,MORNING
1364365083,1812095868,370744391,2024-05-24 00:00:00 UTC,60.450545213544274,0.813579217336347,115.79713591121774,2034296435,AFTERNOON
693417372,1812095868,370744391,2024-05-24 00:00:00 UTC,59.717989994741714,0.8031141427820248,117.21760897539187,2034296435,NIGHT
2111719369,423479932,756865909,2024-05-24 00:00:00 UTC,12.015755831357026,0.8082682736683593,116.51368583460035,1150146438,MORNING
1693751401,423479932,516474648,2024-05-24 00:00:00 UTC,12.491574918709066,0.8422553513363621,112.0755396425771,721757717,AFTERNOON
601255864,423479932,516474648,2024-05-24 00:00:00 UTC,12.00290134118069,0.8073500957986209,116.63846600127815,721757717,NIGHT
2123124745,1523752588,1766649174,2024-05-24 00:00:00 UTC,11.664520803705933,0.7831800574075669,120.02207579373564,1150146438,MORNING
729341526,1523752588,516474648,2024-05-24 00:00:00 UTC,12.519180570928697,0.8442271836377644,111.82840538709036,721757717,AFTERNOON
1764201597,1523752588,756865909,2024-05-24 00:00:00 UTC,12.583023178784968,0.8487873699132122,111.26102051217754,453533819,NIGHT
642537330,834295808,1766649174,2024-05-24 00:00:00 UTC,12.128467395350775,0.8163190996679127,115.43090766246888,453533819,MORNING
1026851510,834295808,1766649174,2024-05-24 00:00:00 UTC,12.095823692565062,0.8139874066117904,115.74242776542266,721757717,AFTERNOON
850604440,834295808,1766649174,2024-05-24 00:00:00 UTC,11.89670886652601,0.7997649190375724,117.67960498211447,1150146438,NIGHT
8090926,668169021,1231120832,2024-05-24 00:00:00 UTC,123.60124629352045,0.8328660449537176,113.26746630655876,2028949023,MORNING
978006574,668169021,435963954,2024-05-24 00:00:00 UTC,113.52172532372178,0.7608694665980129,123.32441178177305,1817827153,AFTERNOON
2095776558,668169021,108301851,2024-05-24 00:00:00 UTC,121.05251661621719,0.8146608329729802,115.65228374710586,444303054,NIGHT
1326969907,2120042871,1231120832,2024-05-24 00:00:00 UTC,122.06400884067459,0.8218857774333902,114.69392274567726,1817827153,MORNING
1021902611,2120042871,978969049,2024-05-24 00:00:00 UTC,125.37494433218606,0.845535316658472,111.66505456549933,444303054,AFTERNOON
383771268,2120042871,435963954,2024-05-24 00:00:00 UTC,117.99848546923742,0.7928463247802676,118.6455906135324,1817827153,NIGHT
1217707831,146557303,978969049,2024-05-24 00:00:00 UTC,113.48573242753457,0.76061237448239,123.36352509280924,444303054,MORNING
393027682,146557303,108301851,2024-05-24 00:00:00 UTC,116.1951154016366,0.7799651100116902,120.48699251778366,1817827153,AFTERNOON
484043225,146557303,435963954,2024-05-24 00:00:00 UTC,120.16036099991759,0.8082882928565545,116.51096820531023,2028949023,NIGHT
711983440,1644251848,70221152,2024-05-25 00:00:00 UTC,64.90749729925673,0.8125581036446076,115.93421889779398,330190617,MORNING
1148212560,1644251848,108849955,2024-05-25 00:00:00 UTC,61.34635848385797,0.7652339997854879,122.6641676209689,2034296435,AFTERNOON
514128829,1644251848,108849955,2024-05-25 00:00:00 UTC,66.55630427070531,0.8344691597435921,113.06216717493014,330190617,NIGHT
1903273850,1754263891,370744391,2024-05-25 00:00:00 UTC,64.52478561652377,0.8074722341066282,116.62185202321646,1107867829,MORNING
1544982383,1754263891,70221152,2024-05-25 00:00:00 UTC,60.861609547635105,0.7587921534569451,123.64115993531753,1107867829,AFTERNOON
1969010263,1754263891,108849955,2024-05-25 00:00:00 UTC,66.3032704727602,0.8311065843556174,113.49364739242455,330190617,NIGHT
1010327868,1812095868,108849955,2024-05-25 00:00:00 UTC,67.63137043653933,0.8487557533094926,111.26493447387628,2034296435,MORNING
537622796,1812095868,1486133435,2024-05-25 00:00:00 UTC,61.666824182971155,0.769492680172374,122.02671533193654,1107867829,AFTERNOON
324126530,1812095868,1486133435,2024-05-25 00:00:00 UTC,66.65634650653094,0.8357986246715073,112.89247602646071,2034296435,NIGHT
2023827029,423479932,1688099098,2024-05-25 00:00:00 UTC,12.70414589565156,0.7941292953921303,118.46526420285673,1150146438,MORNING
642248766,423479932,516474648,2024-05-25 00:00:00 UTC,12.865518343175669,0.8048517171545294,116.97935208326108,1150146438,AFTERNOON
120364970,423479932,1688099098,2024-05-25 00:00:00 UTC,13.252128426973057,0.8305400948154856,113.56666276616818,453533819,NIGHT
379675848,1523752588,1688099098,2024-05-25 00:00:00 UTC,12.733256497460495,0.7960635546485378,118.19443048996582,453533819,MORNING
1880184378,1523752588,1688099098,2024-05-25 00:00:00 UTC,12.839183111454608,0.8031018678707381,117.21929556852406,1150146438,AFTERNOON
1385932421,1523752588,756865909,2024-05-25 00:00:00 UTC,12.39988541029871,0.7739126518470902,121.37208935415035,721757717,NIGHT
803400922,834295808,1688099098,2024-05-25 00:00:00 UTC,12.924997580514418,0.8088038259478018,116.44102759979789,1150146438,MORNING
789326673,834295808,1688099098,2024-05-25 00:00:00 UTC,13.14072507578317,0.8231378787895792,114.52944881812805,721757717,AFTERNOON
501778899,834295808,756865909,2024-05-25 00:00:00 UTC,12.534389291648903,0.7828497868205251,120.0696711249198,453533819,NIGHT
1386831499,668169021,435963954,2024-05-25 00:00:00 UTC,133.97996009541754,0.8402322929928076,112.330231993514,1817827153,MORNING
814414974,668169021,108301851,2024-05-25 00:00:00 UTC,120.4037344743072,0.750024813782772,124.99612296669672,444303054,AFTERNOON
1985285139,668169021,108301851,2024-05-25 00:00:00 UTC,132.91469822166295,0.8331541410077272,113.23051702604772,1817827153,NIGHT
2117738694,2120042871,435963954,2024-05-25 00:00:00 UTC,125.2176099705055,0.782010697478442,120.19076233402767,2028949023,MORNING
314926455,2120042871,435963954,2024-05-25 00:00:00 UTC,132.5400739135407,0.8306649429471143,113.55056290233776,2028949023,AFTERNOON
91324195,2120042871,978969049,2024-05-25 00:00:00 UTC,128.46336932356033,0.8035772048077097,117.15401891798129,444303054,NIGHT
1016637675,146557303,108301851,2024-05-25 00:00:00 UTC,124.46184500972186,0.7769890033868562,120.92059216078975,1817827153,MORNING
1133247612,146557303,108301851,2024-05-25 00:00:00 UTC,133.23064055104985,0.8352534255883712,112.96200286775102,2028949023,AFTERNOON
792068301,146557303,108301851,2024-05-25 00:00:00 UTC,120.90400938204316,0.7533488995484595,124.47891576898566,1817827153,NIGHT
1175326993,1644251848,108849955,2024-05-26 00:00:00 UTC,67.90196908101522,0.8085050520729239,116.48155099209099,330190617,MORNING
1630048616,1644251848,70221152,2024-05-26 00:00:00 UTC,65.15446603515421,0.7737675433175717,121.39346932420823,330190617,AFTERNOON
354764273,1644251848,1486133435,2024-05-26 00:00:00 UTC,65.73703137561706,0.7811330924278371,120.31767344010848,330190617,NIGHT
210255123,1754263891,70221152,2024-05-26 00:00:00 UTC,63.758331627579565,0.7561157953859967,124.05165681205447,1107867829,MORNING
1784263396,1754263891,70221152,2024-05-26 00:00:00 UTC,63.40079902323649,0.7515954029546211,124.7512144298825,330190617,AFTERNOON
1754985919,1754263891,1486133435,2024-05-26 00:00:00 UTC,63.42064230137231,0.7518462874983222,124.71218182226634,2034296435,NIGHT
1415815802,1812095868,370744391,2024-05-26 00:00:00 UTC,67.50637308196899,0.8035034126748701,117.16414781119752,330190617,MORNING
1273595574,1812095868,1486133435,2024-05-26 00:00:00 UTC,66.05800681464889,0.7851912816045218,119.73305062270971,2034296435,AFTERNOON
1908419628,1812095868,370744391,2024-05-26 00:00:00 UTC,68.4246374999494,0.8151133063590197,115.59179504574664,330190617,NIGHT
910408747,423479932,756865909,2024-05-26 00:00:00 UTC,13.845092669984444,0.825238388846863,114.254586263922,721757717,MORNING
